Digital MinD(A/T Libra mix)___SPH	沖縄県	MOKE0	1073
Electro Tuned(the SubS mix)___SPH	沖縄県	MOKE0	1042
I Was The One___SPN	沖縄県	FRICKA	390
I Was The One___SPH	沖縄県	MOKE0	516
Indigo Vision(full flavour hide around mix)___SPN	沖縄県	MTR	809
Indigo Vision(full flavour hide around mix)___SPH	沖縄県	MOKE0	1138
PUT YOUR FAITH IN ME(for beatmania II)___SPH	沖縄県	MASARU	796
SP-TRIP MACHINE(for beatmania II)___SPN	沖縄県	AAAAAA	253
SP-TRIP MACHINE(for beatmania II)___SPH	沖縄県	MOKE0	592
CAN'T STOP FALLIN'IN LOVE___SPH	沖縄県	MOKE0	1156
Don't Stop!___SPH	沖縄県	MOKE0	884
era (nostalmix)___SPN	沖縄県	FRICKA	829
era (nostalmix)___SPH	沖縄県	MOKE0	1676
era (nostalmix)___SPA	沖縄県	MOKE0	1997
Holic___SPN	沖縄県	*KYO*	1108
Holic___SPH	沖縄県	MASARU	1609
Holic___SPA	沖縄県	?#97?&	1878
LEADING CYBER___SPN	沖縄県	SHINO	354
LEADING CYBER___SPH	沖縄県	G-4CE	1054
LEADING CYBER___SPA	沖縄県	MOKE0	1204
Presto___SPN	沖縄県	RED	341
Presto___SPH	沖縄県	MASARU	980
R5___SPN	沖縄県	MORU	605
R5___SPH	沖縄県	KINO	995
R5___SPA	沖縄県	MOKE0	1659
REINCARNATION___SPN	沖縄県	KOUKI	463
REINCARNATION___SPH	沖縄県	MTR	920
REINCARNATION___SPA	沖縄県	MOKE0	1219
Schlagwerk___SPH	沖縄県	MOKE0	1832
Schlagwerk___SPA	沖縄県	MOKE0	1919
Skyscraper___SPH	沖縄県	MOKE0	1162
Tangerine Stream___SPN	沖縄県	JULIET	271
Tangerine Stream___SPH	沖縄県	MOKE0	389
THE SAFARI___SPN	沖縄県	PELA	1040
THE SAFARI___SPH	沖縄県	MOKE0	1590
250bpm___SPH	沖縄県	G-4CE	855
250bpm___SPA	沖縄県	MOKE0	1192
ABSOLUTE___SPN	沖縄県	TRACK	853
ABSOLUTE___SPH	沖縄県	G-4CE	1506
ABSOLUTE___SPA	沖縄県	MASARU	2359
ABSOLUTE___SPL	沖縄県	MASARU	2577
B4U___SPN	沖縄県	HIDE	853
B4U___SPH	沖縄県	MASARU	1558
Broken My Heart___SPN	沖縄県	IIDX30	694
Broken My Heart___SPH	沖縄県	G-4CE	1199
Broken My Heart___SPA	沖縄県	MOKE0	1635
Burnin' The Floor___SPH	沖縄県	G-4CE	897
Burnin' The Floor___SPA	沖縄県	MASARU	1386
CHECKING YOU OUT___SPH	沖縄県	MOKE0	774
CHECKING YOU OUT___SPA	沖縄県	MOKE0	1216
Clione___SPH	沖縄県	G-4CE	862
Clione___SPA	沖縄県	XECTY	1791
Clione___SPL	沖縄県	MASARU	2165
DXY!___SPN	沖縄県	YU-HA.	1183
DXY!___SPH	沖縄県	MOKE0	2200
DXY!___SPA	沖縄県	MASARU	2269
empathy___SPN	沖縄県	SHINO	451
empathy___SPH	沖縄県	KITTEN	1631
era (step mix)___SPH	沖縄県	EARL	1190
era (step mix)___SPA	沖縄県	?#97?&	2054
FLOWERS for ALBION___SPH	沖縄県	MOKE0	406
HIGHER___SPN	沖縄県	RED	507
HIGHER___SPH	沖縄県	G-4CE	1033
HIGHER___SPA	沖縄県	MOKE0	1158
Hitch Hiker2___SPH	沖縄県	G-4CE	1368
Hitch Hiker2___SPA	沖縄県	MASARU	1625
Hitch Hiker2___SPL	沖縄県	MOKE0	1831
Jam&Marmalade___SPH	沖縄県	FRICKA	868
KAMIKAZE___SPH	沖縄県	G-4CE	1307
KAMIKAZE___SPA	沖縄県	MASARU	2153
LOVE WILL・・・___SPN	沖縄県	KOUKI	357
LOVE WILL・・・___SPH	沖縄県	G-4CE	958
LOVE WILL・・・___SPA	沖縄県	XECTY	1402
minimalian___SPH	沖縄県	TOKAI	992
minimalian___SPA	沖縄県	?#97?&	1747
Mr.T.(take me higher)___SPH	沖縄県	MTR	946
Mr.T.(take me higher)___SPA	沖縄県	XECTY	1665
starmine___SPN	沖縄県	MAYAMA	1078
starmine___SPH	沖縄県	RSU-	1007
starmine___SPA	沖縄県	MASARU	1991
SWEET LAB___SPN	沖縄県	RED	514
SWEET LAB___SPH	沖縄県	G-4CE	910
SWEET LAB___SPA	沖縄県	MASARU	1158
Voltage (feat. Hidemaru)___SPN	沖縄県	EARL	904
Voltage (feat. Hidemaru)___SPH	沖縄県	MOKE0	1630
Abyss___SPN	沖縄県	KOUKI	654
Abyss___SPH	沖縄県	EARL	1583
Abyss___SPA	沖縄県	MOKE0	1765
in my eyes___SPN	沖縄県	RED	525
in my eyes___SPH	沖縄県	G-4CE	1329
in my eyes___SPA	沖縄県	MOKE0	1910
LOVE AGAIN TONIGHT～for Mellisa mix～___SPH	沖縄県	KAGETA	1059
outer wall___SPH	沖縄県	G-4CE	1243
outer wall___SPA	沖縄県	ONLOOK	1631
QQQ___SPN	沖縄県	G-4CE	1776
QQQ___SPH	沖縄県	MOKE0	2340
Radical Faith___SPN	沖縄県	JANSI-	1320
Radical Faith___SPH	沖縄県	MOKE0	2333
Radical Faith___SPA	沖縄県	MOKE0	1977
Real___SPN	沖縄県	FRICKA	1294
Real___SPH	沖縄県	TOYOUR	1550
Real___SPA	沖縄県	MASARU	1991
Regulus___SPH	沖縄県	JP.TMK	1174
Regulus___SPA	沖縄県	KAGETA	1763
RIDE ON THE LIGHT (HI GREAT MIX)___SPN	沖縄県	MTR	907
RIDE ON THE LIGHT (HI GREAT MIX)___SPH	沖縄県	*KYO*	1043
RIDE ON THE LIGHT (HI GREAT MIX)___SPA	沖縄県	XECTY	1627
RIDE ON THE LIGHT (HI GREAT MIX)___SPL	沖縄県	MOKE0	1850
RISLIM___SPH	沖縄県	MOKE0	1173
sometime___SPN	沖縄県	MTR	723
sometime___SPH	沖縄県	G-4CE	1061
sometime___SPA	沖縄県	KAGETA	1278
Spin the disc___SPN	沖縄県	GNHHBK	714
Spin the disc___SPH	沖縄県	MASARU	1674
STILL IN MY HEART___SPA	沖縄県	MOKE0	2101
still my words___SPH	沖縄県	MOKE0	1352
sync___SPN	沖縄県	TOYOUR	1342
sync___SPH	沖縄県	G-4CE	1610
sync___SPA	沖縄県	MASARU	2270
THE CUBE___SPH	沖縄県	G-4CE	1127
THE CUBE___SPA	沖縄県	MASARU	2060
THE SHINING POLARIS___SPH	沖縄県	MOKE0	1242
V___SPN	沖縄県	9-3#5	1234
V___SPH	沖縄県	MUU	2257
V___SPA	沖縄県	MASARU	2634
19,November___SPH	沖縄県	G-4CE	1255
19,November___SPA	沖縄県	XECTY	1919
BALLAD FOR YOU～想いの雨～___SPH	沖縄県	MOKE0	1055
Blueberry Stream___SPN	沖縄県	FRICKA	1005
Blueberry Stream___SPH	沖縄県	MTR	1234
Blueberry Stream___SPA	沖縄県	MASARU	1502
Buffalo___SPH	沖縄県	JULIET	1217
Buffalo___SPA	沖縄県	XECTY	1639
Buffalo___SPL	沖縄県	MOKE0	2324
Colors (radio edit)___SPN	沖縄県	CHLMER	983
Colors (radio edit)___SPH	沖縄県	G-4CE	1575
Colors (radio edit)___SPA	沖縄県	MOKE0	2083
DIVE ～INTO YOUR HEART～___SPN	沖縄県	FRICKA	1170
DIVE ～INTO YOUR HEART～___SPH	沖縄県	TOYOUR	1619
DIVE ～INTO YOUR HEART～___SPA	沖縄県	MOKE0	1937
fly through the night___SPA	沖縄県	MOKE0	1764
Free Style___SPH	沖縄県	MOKE0	1041
Frozen Ray (original mix)___SPN	沖縄県	ALUA	615
Frozen Ray (original mix)___SPH	沖縄県	JANSI-	1357
Frozen Ray (original mix)___SPA	沖縄県	MOKE0	1717
G2___SPN	沖縄県	MTR	1129
G2___SPH	沖縄県	DAPUMP	1368
G2___SPA	沖縄県	MOKE0	2232
Linus___SPN	沖縄県	TRACK	848
Linus___SPH	沖縄県	MTR	1677
Linus___SPA	沖縄県	MASARU	2143
NEMESIS___SPN	沖縄県	KB4GW.	225
NEMESIS___SPH	沖縄県	MOKE0	1561
NEMESIS___SPA	沖縄県	?#97?&	1995
rottel-da-sun___SPH	沖縄県	MOKE0	1274
route 80s___SPN	沖縄県	NORO	268
route 80s___SPH	沖縄県	MOKE0	1285
route 80s___SPA	沖縄県	MOKE0	1518
SOMETHING WONDERFUL___SPN	沖縄県	MTR	883
SOMETHING WONDERFUL___SPH	沖縄県	KINO	1207
SOMETHING WONDERFUL___SPA	沖縄県	MOKE0	1860
Summer Vacation(CU mix)___SPN	沖縄県	JULIET	1441
Summer Vacation(CU mix)___SPH	沖縄県	?#97?&	2164
Take It Easy___SPN	沖縄県	G-4	985
Take It Easy___SPH	沖縄県	MOKE0	2520
VJ ARMY___SPN	沖縄県	RED	735
VJ ARMY___SPH	沖縄県	G-4CE	1480
VJ ARMY___SPA	沖縄県	MOKE0	2074
こっちを向いてよ___SPN	沖縄県	FRICKA	1101
こっちを向いてよ___SPH	沖縄県	DAPUMP	1275
こっちを向いてよ___SPA	沖縄県	MOKE0	1832
A___SPN	沖縄県	FRICKA	1050
A___SPH	沖縄県	MOKE0	1991
A___SPA	沖縄県	MASARU	2305
AVE DE RAPINA___SPN	沖縄県	JULIET	1457
AVE DE RAPINA___SPH	沖縄県	MOKE0	1958
Bad Routine___SPN	沖縄県	*KYO*	985
Bad Routine___SPH	沖縄県	G-4CE	1241
Bad Routine___SPA	沖縄県	MASARU	1984
Burning Heat! (Full Option Mix)___SPN	沖縄県	RED	435
Burning Heat! (Full Option Mix)___SPH	沖縄県	G-4CE	841
Burning Heat! (Full Option Mix)___SPA	沖縄県	MOKE0	1409
Cheer Train___SPN	沖縄県	RED	554
Cheer Train___SPH	沖縄県	JULIET	1006
Cheer Train___SPA	沖縄県	MASARU	2096
D2R___SPN	沖縄県	IIDX30	630
D2R___SPH	沖縄県	MASARU	1273
DESTINY___SPH	沖縄県	MOKE0	1316
foreplay___SPH	沖縄県	POPO	888
foreplay___SPA	沖縄県	MASARU	1668
Glorious Days___SPH	沖縄県	MOKE0	859
Happy Wedding___SPN	沖縄県	TOKAI	1170
Happy Wedding___SPH	沖縄県	TOKAI	1629
Happy Wedding___SPA	沖縄県	MASARU	1854
Last Message___SPH	沖縄県	F1VE	1255
Last Message___SPA	沖縄県	XECTY	1977
Let the Snow Paint Me___SPN	沖縄県	FRICKA	915
Let the Snow Paint Me___SPH	沖縄県	MOKE0	1046
Love Me Do___SPN	沖縄県	LIZE	1099
Love Me Do___SPH	沖縄県	MASARU	1759
MAX 300___SPN	沖縄県	*KYO*	920
MAX 300___SPH	沖縄県	XECTY	1687
MAX 300___SPA	沖縄県	MOKE0	2441
Somebody Like You___SPN	沖縄県	FRICKA	740
Somebody Like You___SPA	沖縄県	MASARU	1741
Spica___SPN	沖縄県	KSWG.S	490
Spica___SPH	沖縄県	JULIET	1125
Spica___SPA	沖縄県	MOKE0	1928
stoic___SPN	沖縄県	IIDX30	1310
stoic___SPH	沖縄県	KAGETA	1934
stoic___SPA	沖縄県	MASARU	2624
Tomorrow Perfume___SPH	沖縄県	KITTEN	1972
Tomorrow Perfume___SPA	沖縄県	MASARU	2221
traces___SPN	沖縄県	IIDX30	1076
traces___SPH	沖縄県	EARL	1612
traces___SPA	沖縄県	MASARU	2004
ZERO-ONE___SPN	沖縄県	MORU	859
ZERO-ONE___SPA	沖縄県	MASARU	2151
革命___SPN	沖縄県	FRICKA	1292
革命___SPH	沖縄県	MOKE0	1926
革命___SPA	沖縄県	MASARU	2254
abstract___SPH	沖縄県	MASARU	1764
airflow___SPN	沖縄県	FRICKA	549
airflow___SPH	沖縄県	FRICKA	712
airflow___SPA	沖縄県	MOKE0	1349
ALL RIGHT___SPH	沖縄県	G-4CE	1208
ALL RIGHT___SPA	沖縄県	MOKE0	1600
Attitude___SPN	沖縄県	ALUA	868
Attitude___SPH	沖縄県	YU-HA.	1158
Attitude___SPA	沖縄県	MASARU	1698
bit mania___SPN	沖縄県	MORU	997
bit mania___SPH	沖縄県	MASARU	1266
Blame___SPA	沖縄県	MOKE0	1980
CELEBRATE NITE___SPH	沖縄県	*KYO*	1039
CELEBRATE NITE___SPA	沖縄県	LIZE	1375
Colors -Y&Co. Eurobeat Remix-___SPH	沖縄県	TUGA3	1734
Colors -Y&Co. Eurobeat Remix-___SPA	沖縄県	MOKE0	1998
dual control___SPH	沖縄県	G-4CE	1143
dual control___SPA	沖縄県	MASARU	1475
Giudecca___SPN	沖縄県	RED	520
Giudecca___SPH	沖縄県	EARL	1756
Giudecca___SPA	沖縄県	MASARU	2265
Halfway of promise___SPH	沖縄県	KB4GW.	1404
Halfway of promise___SPA	沖縄県	MOKE0	2148
HYPER BOUNDARY GATE___SPN	沖縄県	HIDE	648
HYPER BOUNDARY GATE___SPH	沖縄県	G-4CE	1644
HYPER BOUNDARY GATE___SPA	沖縄県	MOKE0	2120
LAB___SPN	沖縄県	KOUKI	479
LAB___SPH	沖縄県	JANSI-	1577
LAB___SPA	沖縄県	-LEVAS	2232
LOVE IS ORANGE___SPN	沖縄県	B-CHU	574
LOVE IS ORANGE___SPA	沖縄県	XECTY	1948
LOVE IS ORANGE___SPL	沖縄県	MUU	2319
Luv 2 Feel Your Body___SPN	沖縄県	FRICKA	996
Luv 2 Feel Your Body___SPH	沖縄県	XECTY	1238
Luv 2 Feel Your Body___SPA	沖縄県	MASARU	1705
memories___SPN	沖縄県	FRICKA	1079
memories___SPH	沖縄県	TOKAI	1996
memories___SPA	沖縄県	MOKE0	2237
Monkey Dance___SPN	沖縄県	ZO9JIN	701
Monkey Dance___SPA	沖縄県	MASARU	1800
murmur twins___SPN	沖縄県	KSWG.S	797
murmur twins___SPH	沖縄県	G-4CE	1422
murmur twins___SPA	沖縄県	MOKE0	2062
MUSIC TO YOUR HEAD___SPN	沖縄県	JULIET	990
MUSIC TO YOUR HEAD___SPH	沖縄県	JULIET	1180
MUSIC TO YOUR HEAD___SPA	沖縄県	MOKE0	1546
PLEASE DON'T GO___SPH	沖縄県	ONLOOK	1380
PLEASE DON'T GO___SPA	沖縄県	MOKE0	2058
rainbow flyer___SPN	沖縄県	RED	539
rainbow flyer___SPH	沖縄県	G-4CE	1304
rainbow flyer___SPA	沖縄県	MOKE0	1894
symbolic___SPN	沖縄県	NORO	1350
symbolic___SPH	沖縄県	MASARU	2155
thunder___SPH	沖縄県	JULIET	1346
thunder___SPA	沖縄県	MASARU	2002
WAR GAME___SPH	沖縄県	MAG.	1344
WAR GAME___SPA	沖縄県	MOKE0	1973
World Wide Love___SPN	沖縄県	FRICKA	883
World Wide Love___SPH	沖縄県	MASARU	1099
xenon___SPH	沖縄県	9-3#5	1161
xenon___SPA	沖縄県	MOKE0	2408
桜___SPN	沖縄県	TOYOUR	909
桜___SPH	沖縄県	F1VE	1333
桜___SPA	沖縄県	MOKE0	1747
蒼い衝動___SPH	沖縄県	G-4CE	1208
蒼い衝動___SPA	沖縄県	XECTY	1457
Abyss -The Heavens Remix-___SPN	沖縄県	F1VE	1476
Abyss -The Heavens Remix-___SPH	沖縄県	EARL	1860
Abyss -The Heavens Remix-___SPA	沖縄県	MASARU	2083
ACT___SPH	沖縄県	XECTY	1580
ACT___SPA	沖縄県	MASARU	1847
ATOMIC AGE___SPN	沖縄県	MIYA	226
ATOMIC AGE___SPH	沖縄県	9-3#5	600
ATOMIC AGE___SPA	沖縄県	XECTY	1238
BAD BOY BASS!! (dj Remo-con MIX)___SPN	沖縄県	ALUA	791
BAD BOY BASS!! (dj Remo-con MIX)___SPH	沖縄県	MASARU	1356
bag___SPN	沖縄県	RED	639
bag___SPH	沖縄県	EARL	1628
bag___SPA	沖縄県	MOKE0	1909
BRIGHTNESS DARKNESS___SPN	沖縄県	SHINO	449
BRIGHTNESS DARKNESS___SPH	沖縄県	TOYOUR	1425
BRIGHTNESS DARKNESS___SPA	沖縄県	?#97?&	1820
Cradle___SPH	沖縄県	MOKE0	1477
Distress___SPN	沖縄県	*KYO*	1560
Distress___SPH	沖縄県	MASARU	2290
e-motion 2003  -romantic extra-___SPN	沖縄県	ALUA	955
e-motion 2003  -romantic extra-___SPH	沖縄県	MOKE0	1752
fun___SPN	沖縄県	*KYO*	290
fun___SPH	沖縄県	F1VE	953
fun___SPA	沖縄県	MOKE0	1694
Golden Horn___SPN	沖縄県	TSUKI9	59
Golden Horn___SPH	沖縄県	*KYO*	1021
Golden Horn___SPA	沖縄県	MOKE0	1471
HYPER EUROBEAT (2DX style)___SPH	沖縄県	MOKE0	1548
I Was The One (80's EUROBEAT STYLE)___SPN	沖縄県	ALUA	776
I Was The One (80's EUROBEAT STYLE)___SPH	沖縄県	G-4CE	907
I Was The One (80's EUROBEAT STYLE)___SPA	沖縄県	MOKE0	1374
Karma___SPH	沖縄県	MASARU	2098
Karma___SPA	沖縄県	MASARU	2279
lights___SPN	沖縄県	*KYO*	1041
lights___SPH	沖縄県	EARL	1462
lights___SPA	沖縄県	MOKE0	1703
LOVE SHINE___SPN	沖縄県	ALUA	710
LOVE SHINE___SPH	沖縄県	FRICKA	1298
LOVE SHINE___SPA	沖縄県	MASARU	1880
lower world___SPH	沖縄県	TOKAI	1653
lower world___SPA	沖縄県	MOKE0	2141
Make A Difference___SPH	沖縄県	DAPUMP	1282
Make A Difference___SPA	沖縄県	MOKE0	2137
MARIA (I believe... )___SPH	沖縄県	EARL	1480
MARIA (I believe... )___SPA	沖縄県	MOKE0	1839
moon_child___SPN	沖縄県	RED	671
moon_child___SPH	沖縄県	MOKE0	1774
moon_child___SPA	沖縄県	MOKE0	2737
one or eight___SPN	沖縄県	*KYO*	1034
one or eight___SPH	沖縄県	G-4CE	1218
one or eight___SPA	沖縄県	MASARU	1948
one or eight___SPL	沖縄県	MASARU	2463
quasar___SPN	沖縄県	JULIET	1121
quasar___SPH	沖縄県	LIZE	1877
quasar___SPA	沖縄県	?#97?&	2374
Quickening___SPN	沖縄県	RED	514
Quickening___SPH	沖縄県	TOYOUR	981
Quickening___SPA	沖縄県	MOKE0	1899
Really Love___SPN	沖縄県	FRICKA	602
Really Love___SPH	沖縄県	MASARU	1650
RISLIM -Remix-___SPN	沖縄県	*KYO*	924
RISLIM -Remix-___SPH	沖縄県	DAPUMP	1352
RISLIM -Remix-___SPA	沖縄県	MOKE0	2025
rottel-the-Mercury___SPH	沖縄県	MAG.	1377
rottel-the-Mercury___SPA	沖縄県	MOKE0	2155
Silvia Drive___SPN	沖縄県	ALUA	972
Silvia Drive___SPH	沖縄県	MAYAMA	1642
Silvia Drive___SPA	沖縄県	MOKE0	2271
SNOW___SPN	沖縄県	KOUKI	751
SNOW___SPH	沖縄県	G-4CE	1222
SNOW___SPA	沖縄県	MOKE0	1872
STAR FIELD___SPN	沖縄県	ALUA	586
STAR FIELD___SPH	沖縄県	MOKE0	1523
Sweet Sweet Magic___SPN	沖縄県	MTR	956
Sweet Sweet Magic___SPH	沖縄県	9-3#5	1138
Sweet Sweet Magic___SPA	沖縄県	MASARU	1945
SWEETEST SAVAGE___SPH	沖縄県	G-4CE	1192
SWEETEST SAVAGE___SPA	沖縄県	MOKE0	1753
ライオン好き___SPN	沖縄県	LEENIN	426
ライオン好き___SPH	沖縄県	MOKE0	1185
真夏の花・真夏の夢___SPN	沖縄県	MTR	1083
真夏の花・真夏の夢___SPH	沖縄県	G-4CE	1244
真夏の花・真夏の夢___SPA	沖縄県	MASARU	1820
1st Samurai___SPN	沖縄県	KB4GW.	1224
1st Samurai___SPH	沖縄県	F1VE	1440
1st Samurai___SPA	沖縄県	MASARU	2392
ALIEN TEMPLE___SPA	沖縄県	MOKE0	2025
ASTRAL VOYAGE___SPN	沖縄県	RED	608
ASTRAL VOYAGE___SPH	沖縄県	JULIET	1169
ASTRAL VOYAGE___SPA	沖縄県	XECTY	1916
BABY LOVE___SPH	沖縄県	EARL	1453
BABY LOVE___SPA	沖縄県	MOKE0	2150
Back Into The Light___SPN	沖縄県	UME-G-	1000
Back Into The Light___SPH	沖縄県	F1VE	1357
Back Into The Light___SPA	沖縄県	MASARU	2036
Boundary___SPN	沖縄県	MTR	974
Boundary___SPH	沖縄県	*KYO*	612
Boundary___SPA	沖縄県	XECTY	1820
CARRY ON NIGHT (English version)___SPH	沖縄県	MORU	1206
CARRY ON NIGHT (English version)___SPA	沖縄県	MOKE0	1977
Daisuke___SPN	沖縄県	NORO	1055
Daisuke___SPH	沖縄県	G-4CE	1350
Daisuke___SPA	沖縄県	MOKE0	2182
Debtty Daddy___SPA	沖縄県	MOKE0	2856
desolation___SPN	沖縄県	KOUKI	213
desolation___SPH	沖縄県	FRICKA	732
DoLL___SPN	沖縄県	MTR	932
DoLL___SPH	沖縄県	MTR	1207
DoLL___SPA	沖縄県	MASARU	1822
EXE___SPH	沖縄県	EARL	1545
Feedback___SPN	沖縄県	RED	511
Feedback___SPH	沖縄県	TOYOUR	1262
Feedback___SPA	沖縄県	MOKE0	1744
FEEL IT___SPH	沖縄県	F1VE	1695
FEEL IT___SPA	沖縄県	MOKE0	2032
Freezing atmosphere___SPH	沖縄県	TOKAI	1034
Freezing atmosphere___SPA	沖縄県	MOKE0	1367
GHOST REVIVAL___SPH	沖縄県	DAPUMP	1407
GHOST REVIVAL___SPA	沖縄県	MOKE0	2248
GRADIUS -FULL SPEED-___SPH	沖縄県	COEUR	730
GRADIUS -FULL SPEED-___SPA	沖縄県	MOKE0	1810
HIGH___SPN	沖縄県	KOUKI	848
HIGH___SPH	沖縄県	JULIET	1611
HIGH___SPA	沖縄県	MOKE0	2370
Innocent Walls___SPN	沖縄県	TOYOUR	1299
Innocent Walls___SPH	沖縄県	SYORYU	1866
Innocent Walls___SPA	沖縄県	MASARU	2568
Love Is Eternity___SPN	沖縄県	RED	534
Love Is Eternity___SPH	沖縄県	MAG	1633
Love Is Eternity___SPA	沖縄県	MOKE0	2466
Lucy___SPN	沖縄県	RED	704
Lucy___SPH	沖縄県	MOKE0	1705
Narcissus At Oasis___SPH	沖縄県	EARL	1242
Narcissus At Oasis___SPA	沖縄県	MOKE0	1484
No.13___SPH	沖縄県	EARL	2000
No.13___SPA	沖縄県	MOKE0	2716
One More Lovely___SPN	沖縄県	TRACK	646
One More Lovely___SPH	沖縄県	G-4CE	1458
One More Lovely___SPA	沖縄県	MOKE0	2524
pandora___SPH	沖縄県	DAPUMP	1238
pandora___SPA	沖縄県	MASARU	1822
rainbow rainbow___SPN	沖縄県	ALUA	1219
rainbow rainbow___SPH	沖縄県	EARL	1731
rainbow rainbow___SPA	沖縄県	MOKE0	2592
Rise'n Beauty___SPN	沖縄県	RED	596
Rise'n Beauty___SPH	沖縄県	G-4CE	1310
Rise'n Beauty___SPA	沖縄県	MOKE0	2062
SCORE___SPN	沖縄県	KB4GW.	1108
SCORE___SPH	沖縄県	TOYOUR	1360
SCORE___SPA	沖縄県	MASARU	2011
SHOOTING STAR___SPN	沖縄県	ALUA	862
SHOOTING STAR___SPH	沖縄県	MAG	1363
SHOOTING STAR___SPA	沖縄県	MOKE0	2058
SPACE FIGHT___SPN	沖縄県	RED	564
SPACE FIGHT___SPH	沖縄県	G-4CE	1357
SPACE FIGHT___SPA	沖縄県	MOKE0	1997
システムロマンス___SPN	沖縄県	SHINO	532
システムロマンス___SPH	沖縄県	MOKE0	1696
雪月花___SPN	沖縄県	SYORYU	1487
雪月花___SPH	沖縄県	MUU	1945
雪月花___SPA	沖縄県	MOKE0	2268
AA___SPN	沖縄県	MINTEA	75
AA___SPH	沖縄県	F1VE	1643
AA___SPA	沖縄県	MASARU	2924
AGEHA___SPN	沖縄県	ALUA	765
AGEHA___SPH	沖縄県	FRICKA	1259
AGEHA___SPA	沖縄県	XECTY	1624
AGEHA___SPL	沖縄県	MOKE0	2575
ANDROMEDA___SPH	沖縄県	G-4CE	1806
ANDROMEDA___SPA	沖縄県	-LEVAS	2777
awakening___SPN	沖縄県	*KYO*	952
awakening___SPH	沖縄県	G-4CE	1139
awakening___SPA	沖縄県	MOKE0	1593
Be quiet___SPH	沖縄県	MORU	1440
Be quiet___SPA	沖縄県	XECTY	1904
Be quiet___SPL	沖縄県	MOKE0	2603
BLOCKS___SPH	沖縄県	IIDX30	1132
BLOCKS___SPA	沖縄県	MASARU	1735
BREATH___SPN	沖縄県	RED	531
BREATH___SPH	沖縄県	G-4CE	1251
BREATH___SPA	沖縄県	MOKE0	1640
Click Again___SPN	沖縄県	LIZE	832
Click Again___SPH	沖縄県	FRICKA	1271
Click Again___SPA	沖縄県	MOKE0	1866
Close my Eyes for Me___SPH	沖縄県	JULIET	1062
Close my Eyes for Me___SPA	沖縄県	MOKE0	1739
D.A.N.C.E.!___SPN	沖縄県	LEENIN	318
D.A.N.C.E.!___SPH	沖縄県	G-4CE	741
D.A.N.C.E.!___SPA	沖縄県	TOKAI	1227
Don't be afraid myself___SPN	沖縄県	RED	656
Don't be afraid myself___SPH	沖縄県	G-4CE	1593
Don't be afraid myself___SPA	沖縄県	MOKE0	2008
earth scape___SPN	沖縄県	FRICKA	426
earth scape___SPH	沖縄県	FRICKA	933
FAKE TIME___SPN	沖縄県	M.CAFE	584
FAKE TIME___SPH	沖縄県	MOKE0	1609
FAKE TIME___SPA	沖縄県	MOKE0	2106
Fly Away To India___SPH	沖縄県	MOKE0	1058
GENOCIDE___SPH	沖縄県	MOKE0	1881
GENOCIDE___SPA	沖縄県	MASARU	2196
gigadelic___SPN	沖縄県	F1VE	1290
gigadelic___SPH	沖縄県	MOKE0	1871
gigadelic___SPA	沖縄県	MOKE0	2301
HORIZON___SPH	沖縄県	G-4CE	1456
HORIZON___SPA	沖縄県	XECTY	1977
